,ID,Date,Company,Title,Location,Link
0,bE0Q1sS37E0M6u5lD2nliA==,2021-11-04,Kiến Guru,Business Intelligence,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-at-ki%E1%BA%BFn-guru-2778661153?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=bE0Q1sS37E0M6u5lD2nliA%3D%3D&position=1&pageNum=0&trk=public_jobs_jserp-result_search-card
1,pwzHOn1Q/+Kz8n0Q4p/Kmw==,2021-11-04,Shopee,"ShopeeFood - Strategy & Planning, Business Intelligence","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeefood-strategy-planning-business-intelligence-at-shopee-2699218840?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=pwzHOn1Q%2F%2BKz8n0Q4p%2FKmw%3D%3D&position=2&pageNum=0&trk=public_jobs_jserp-result_search-card
2,eQ3TS7bdDVTmQ1UGYCBsvA==,2021-11-03,Sendo.vn,Business Intelligence Engineer,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-engineer-at-sendo-vn-2777228558?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=eQ3TS7bdDVTmQ1UGYCBsvA%3D%3D&position=3&pageNum=0&trk=public_jobs_jserp-result_search-card
3,nRn8+LjpLkf3U3ZeZDfw+Q==,2021-11-04,Shopee,Finance Business Intelligence Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/finance-business-intelligence-analyst-at-shopee-2698744210?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=nRn8%2BLjpLkf3U3ZeZDfw%2BQ%3D%3D&position=4&pageNum=0&trk=public_jobs_jserp-result_search-card
4,1nEn2MzgYsQVy2dNnKmliw==,2021-10-07,Shopee,Senior Business Intelligence Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-business-intelligence-analyst-at-shopee-2781954852?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=1nEn2MzgYsQVy2dNnKmliw%3D%3D&position=5&pageNum=0&trk=public_jobs_jserp-result_search-card
5,CvP/XqZ49x2oYYqCsnClLQ==,2021-11-01,Movi Vietnam,"Senior Manager, Business Intelligence & Data Analytics - Risk Department","Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-manager-business-intelligence-data-analytics-risk-department-at-movi-vietnam-2773777869?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=CvP%2FXqZ49x2oYYqCsnClLQ%3D%3D&position=6&pageNum=0&trk=public_jobs_jserp-result_search-card
6,Tgv/XvVK7OBdVnJt4gn83Q==,2021-10-18,Shopee,ShopeePay - Business Intelligence,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeepay-business-intelligence-at-shopee-2754663826?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=Tgv%2FXvVK7OBdVnJt4gn83Q%3D%3D&position=7&pageNum=0&trk=public_jobs_jserp-result_search-card
7,,2021-10-30,secret,"Senior Manager, Analytics Consulting","Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-manager-analytics-consulting-at-secret-2779507676?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=QuTEfHQSXsNO%2BpIXbaJZfA%3D%3D&position=8&pageNum=0&trk=public_jobs_jserp-result_search-card
8,2SeTfs2NctNwEUQoibIdUg==,2021-10-01,Shopee,Shopee C&B - Reporting and Analytics,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopee-c-b-reporting-and-analytics-at-shopee-2756443861?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=2SeTfs2NctNwEUQoibIdUg%3D%3D&position=9&pageNum=0&trk=public_jobs_jserp-result_search-card
9,GoeDxQX3YwUmAzf7OUZ/mw==,2021-10-19,Shopee,Business Intelligence Analyst (Based in Kuala Lumpur),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-analyst-based-in-kuala-lumpur-at-shopee-2755941449?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=GoeDxQX3YwUmAzf7OUZ%2Fmw%3D%3D&position=10&pageNum=0&trk=public_jobs_jserp-result_search-card
10,X3ANhaosKP8dJbIHQwXNdw==,2021-09-25,Citi,Data & Analytics Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analytics-analyst-at-citi-2756832533?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=X3ANhaosKP8dJbIHQwXNdw%3D%3D&position=11&pageNum=0&trk=public_jobs_jserp-result_search-card
11,JLnI4e1ESmO9FJymBPGXcg==,2021-10-07,Grab,"Manager, Business Insights & Planning","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/manager-business-insights-planning-at-grab-2773770088?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=JLnI4e1ESmO9FJymBPGXcg%3D%3D&position=12&pageNum=0&trk=public_jobs_jserp-result_search-card
12,ezZsZGzwXj0emdG7jI9eug==,2021-10-03,Shopee,Business Intelligence - MKT Campaign,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-mkt-campaign-at-shopee-2776056931?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=ezZsZGzwXj0emdG7jI9eug%3D%3D&position=13&pageNum=0&trk=public_jobs_jserp-result_search-card
13,eXFuiHLe8lbg21pr7LHk3Q==,2021-10-24,Brainnest,Business Analysis Internship,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analysis-internship-at-brainnest-2771556602?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=eXFuiHLe8lbg21pr7LHk3Q%3D%3D&position=14&pageNum=0&trk=public_jobs_jserp-result_search-card
14,cvixJGXYaTW2WSvVGQOI+Q==,2021-10-23,Brainnest,Business Analysis Internship (Remote),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analysis-internship-remote-at-brainnest-2771119113?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=cvixJGXYaTW2WSvVGQOI%2BQ%3D%3D&position=15&pageNum=0&trk=public_jobs_jserp-result_search-card
15,hP85xEcuNcTe4ASjzoFEEQ==,2021-10-22,Shopee,People Team - Reporting and Analytics,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/people-team-reporting-and-analytics-at-shopee-2733646488?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=hP85xEcuNcTe4ASjzoFEEQ%3D%3D&position=16&pageNum=0&trk=public_jobs_jserp-result_search-card
16,0AlvtGNpEiviPa2t/RLzSA==,2021-10-18,GSK,Business Intelligence Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-manager-at-gsk-2757244055?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=0AlvtGNpEiviPa2t%2FRLzSA%3D%3D&position=17&pageNum=0&trk=public_jobs_jserp-result_search-card
17,Q72K9dKHf10P0w7j55MdKA==,2021-10-19,Shopee,ShopeeFood - Business Intelligence Analyst (Based in Kuala Lumpur),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeefood-business-intelligence-analyst-based-in-kuala-lumpur-at-shopee-2755941450?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=Q72K9dKHf10P0w7j55MdKA%3D%3D&position=18&pageNum=0&trk=public_jobs_jserp-result_search-card
18,KhjlsUwVEMvswH2mrb/hag==,2021-10-27,InnomizeTech,Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-innomizetech-2768493298?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=KhjlsUwVEMvswH2mrb%2Fhag%3D%3D&position=19&pageNum=0&trk=public_jobs_jserp-result_search-card
19,brXP/iLHwmyBdDESgl+chg==,2021-11-03,McDonald's Vietnam,Customer & Business Insights Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/customer-business-insights-analyst-at-mcdonald-s-vietnam-2746684336?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=brXP%2FiLHwmyBdDESgl%2Bchg%3D%3D&position=20&pageNum=0&trk=public_jobs_jserp-result_search-card
20,lUDNyP0Mcd3gOa4S+QgKHw==,2021-10-28,GeoComply,Junior Data Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/junior-data-analyst-at-geocomply-2777186985?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=lUDNyP0Mcd3gOa4S%2BQgKHw%3D%3D&position=21&pageNum=0&trk=public_jobs_jserp-result_search-card
21,9ImuDSRIPZagzVX5v34NAA==,2021-11-02,Intrepid Group Asia,Regional BI & Analytics Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/regional-bi-analytics-manager-at-intrepid-group-asia-2780309327?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=9ImuDSRIPZagzVX5v34NAA%3D%3D&position=22&pageNum=0&trk=public_jobs_jserp-result_search-card
22,9Apntbma2Vcz9J8L01U1Iw==,2021-11-03,Kompa,Social Insight Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/social-insight-analyst-at-kompa-2784081957?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=9Apntbma2Vcz9J8L01U1Iw%3D%3D&position=23&pageNum=0&trk=public_jobs_jserp-result_search-card
23,q6pZ/faYZVSFqOMRe6K68w==,2021-10-27,MoMo (M_Service),Data Analyst (Junior/Senior/Lead),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-junior-senior-lead-at-momo-m-service-2731808057?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=q6pZ%2FfaYZVSFqOMRe6K68w%3D%3D&position=24&pageNum=0&trk=public_jobs_jserp-result_search-card
24,aOyrYKugZK3FsPm5+5jm0A==,2021-10-27,Vietstar Group Join Stock Company,"SENIOR CONSULTANT, ANALYTICS","Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-consultant-analytics-at-vietstar-group-join-stock-company-2768864986?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=aOyrYKugZK3FsPm5%2B5jm0A%3D%3D&position=25&pageNum=0&trk=public_jobs_jserp-result_search-card
25,,2021-11-04,Client,Data Engineer,Vietnam,https://vn.linkedin.com/jobs/view/data-engineer-at-client-2778698222?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=UbHs2u361CSA9B6kL8a%2BVw%3D%3D&position=1&pageNum=1&trk=public_jobs_jserp-result_search-card
26,8pjHR+skl2yndgX7aNoH6Q==,2021-10-19,Citi,Data Analytics Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analytics-manager-at-citi-2756836156?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=8pjHR%2Bskl2yndgX7aNoH6Q%3D%3D&position=2&pageNum=1&trk=public_jobs_jserp-result_search-card
27,uwHwT5I+1ZLOjk07Synulg==,2021-10-01,Grab,"Assistant Manager, Business Insights & Planning","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/assistant-manager-business-insights-planning-at-grab-2734812093?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=uwHwT5I%2B1ZLOjk07Synulg%3D%3D&position=3&pageNum=1&trk=public_jobs_jserp-result_search-card
28,,2021-10-17,Grab Vietnam,"Assistant Manager, Business Insights & Planning","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/assistant-manager-business-insights-planning-at-grab-vietnam-2763421819?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=zyor4tpDdMrLV7%2B7%2BXKVjg%3D%3D&position=4&pageNum=1&trk=public_jobs_jserp-result_search-card
29,KaUPzTGFZuRoRV/QOZvrMA==,2021-11-02,Joon Solutions,Analytics Engineer,Vietnam,https://vn.linkedin.com/jobs/view/analytics-engineer-at-joon-solutions-2775944170?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=KaUPzTGFZuRoRV%2FQOZvrMA%3D%3D&position=5&pageNum=1&trk=public_jobs_jserp-result_search-card
30,jWAC6azwYB9Mc+6EibIf9w==,2021-11-04,Galaxy Play,Senior Data Scientist,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-scientist-at-galaxy-play-2778644720?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=jWAC6azwYB9Mc%2B6EibIf9w%3D%3D&position=6&pageNum=1&trk=public_jobs_jserp-result_search-card
31,hneTsVAZeg0tLUmH+YiUng==,2021-11-02,Joon Solutions,Analytics Engineer,Vietnam,https://vn.linkedin.com/jobs/view/analytics-engineer-at-joon-solutions-2775268700?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=hneTsVAZeg0tLUmH%2BYiUng%3D%3D&position=7&pageNum=1&trk=public_jobs_jserp-result_search-card
32,sH6hLWSVi7EHOh0QmaFRtQ==,2021-11-02,Onpoint E-commerce,Business Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-at-onpoint-e-commerce-2775919262?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=sH6hLWSVi7EHOh0QmaFRtQ%3D%3D&position=8&pageNum=1&trk=public_jobs_jserp-result_search-card
33,NrqSqeCZjazYUwGmVLKBAw==,2021-10-16,ZaloPay,Business Intelligence Analyst (Growth & Marketing),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-analyst-growth-marketing-at-zalopay-2751992755?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=NrqSqeCZjazYUwGmVLKBAw%3D%3D&position=9&pageNum=1&trk=public_jobs_jserp-result_search-card
34,iqT6OAN/0Xg+n36F+AJ6ZQ==,2021-10-24,Brainnest,Business Analysis Internship,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/business-analysis-internship-at-brainnest-2771554920?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=iqT6OAN%2F0Xg%2Bn36F%2BAJ6ZQ%3D%3D&position=10&pageNum=1&trk=public_jobs_jserp-result_search-card
35,,2021-10-21,Vnshop,Business Intelligence/ Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-data-analyst-at-vnshop-2767619937?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=SWf%2FVxTQQ%2BgKy6dv%2FJEWxw%3D%3D&position=11&pageNum=1&trk=public_jobs_jserp-result_search-card
36,ZUpnA8Ni9ZfPwFaYunjbZA==,2021-10-07,Grab,Data Processing Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-processing-analyst-at-grab-2774549040?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=ZUpnA8Ni9ZfPwFaYunjbZA%3D%3D&position=12&pageNum=1&trk=public_jobs_jserp-result_search-card
37,jSSBaR4WoaQHxEKS3qesmw==,2021-11-02,Home Credit Vietnam,Senior Data Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-analyst-at-home-credit-vietnam-2775254858?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=jSSBaR4WoaQHxEKS3qesmw%3D%3D&position=13&pageNum=1&trk=public_jobs_jserp-result_search-card
38,,2021-10-01,Nguyễn Kim,Data Analysis Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analysis-manager-at-nguy%E1%BB%85n-kim-2773436680?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=fYufOjqrnpSEdY4ff3l7Dw%3D%3D&position=14&pageNum=1&trk=public_jobs_jserp-result_search-card
39,shrXYqJeHzqBRqLbMZNfGw==,2021-10-14,Mastercard,Senior Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-analyst-at-mastercard-2756312280?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=shrXYqJeHzqBRqLbMZNfGw%3D%3D&position=15&pageNum=1&trk=public_jobs_jserp-result_search-card
40,pAqYo4H8WSO5zXmE8JGhyg==,2021-11-01,Sendo.vn,Finance Business Partner,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/finance-business-partner-at-sendo-vn-2773795054?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=pAqYo4H8WSO5zXmE8JGhyg%3D%3D&position=16&pageNum=1&trk=public_jobs_jserp-result_search-card
41,,2021-11-01,Onpoint,SENIOR DATA ANALYSTS/BI,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-analysts-bi-at-onpoint-2780938543?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=7%2B5e9N9MhZcVgA%2FHAqcrPQ%3D%3D&position=17&pageNum=1&trk=public_jobs_jserp-result_search-card
42,G3PHkltoE585yPKf+XACPA==,2021-10-27,Shopee,Operational Excellence Associate,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/operational-excellence-associate-at-shopee-2768818451?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=G3PHkltoE585yPKf%2BXACPA%3D%3D&position=18&pageNum=1&trk=public_jobs_jserp-result_search-card
43,PaiD9FZHB3RTyle9h8NHrw==,2021-10-14,Casal Corporate Advisory,Data Analyst,Vietnam,https://vn.linkedin.com/jobs/view/data-analyst-at-casal-corporate-advisory-2749251888?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=PaiD9FZHB3RTyle9h8NHrw%3D%3D&position=19&pageNum=1&trk=public_jobs_jserp-result_search-card
